FGRRES_10189	3
FGRRES_10190	7
FGRRES_10191	2
FGRRES_10192	4
FGRRES_10193	3
FGRRES_10194	4
FGRRES_10196	8
FGRRES_10197_M	2
FGRRES_10198	4
FGRRES_10199	3
FGRRES_10200	6
FGRRES_10202	1
FGRRES_10203	4
FGRRES_10205	3
FGRRES_10206	2
FGRRES_10208	3
FGRRES_10209	1
FGRRES_10210	3
FGRRES_10211	4
FGRRES_10212	3
FGRRES_10213	3
FGRRES_10216	3
FGRRES_10217	3
FGRRES_10218	3
FGRRES_10219	3
FGRRES_10220	3
FGRRES_10221	2
FGRRES_10222	4
FGRRES_10223	3
FGRRES_10224	3
FGRRES_10225	3
FGRRES_10226	5
FGRRES_10227	4
FGRRES_10229	3
FGRRES_10230	4
FGRRES_10231	4
FGRRES_10232	2
FGRRES_10234	3
FGRRES_10235	2
FGRRES_10236	4
FGRRES_10237	2
FGRRES_10238	4
FGRRES_10239	8
FGRRES_10241	4
FGRRES_10242	2
FGRRES_10243	3
FGRRES_10244	2
FGRRES_10245	4
FGRRES_10246	4
FGRRES_10247	2
FGRRES_10248	2
FGRRES_10250	2
FGRRES_10251	5
FGRRES_10252	4
FGRRES_10253	4
FGRRES_10254	4
FGRRES_10255_M	6
FGRRES_10256	2
FGRRES_10257	3
FGRRES_10258	4
FGRRES_10259	2
FGRRES_10260	6
FGRRES_10261	3
FGRRES_10262	2
FGRRES_10263	4
FGRRES_10264	6
FGRRES_10265	4
FGRRES_10267	6
FGRRES_10268	4
FGRRES_10269	6
FGRRES_10270	2
FGRRES_10271	4
FGRRES_10272	8
FGRRES_10275	2
FGRRES_10276	5
FGRRES_10277_8_M	13
FGRRES_10279	1
FGRRES_10280	4
FGRRES_10281	3
FGRRES_10282	3
FGRRES_10283	4
FGRRES_10284	3
FGRRES_10286	9
FGRRES_10287	3
FGRRES_10288	2
FGRRES_10289	3
FGRRES_10290	2
FGRRES_10291	3
FGRRES_10292	6
FGRRES_10293	4
FGRRES_10294	4
FGRRES_10295	3
FGRRES_10296_M	3
FGRRES_10297	4
FGRRES_10299	3
FGRRES_10300	2
FGRRES_10301	4
FGRRES_10302	3
FGRRES_10303	3
FGRRES_10304	3
FGRRES_10305	5
FGRRES_10306	3
FGRRES_10307	2
FGRRES_10308	4
FGRRES_10309	2
FGRRES_10310	4
FGRRES_10311	3
FGRRES_10312	4
FGRRES_10313	6
FGRRES_10314	3
FGRRES_10315	3
FGRRES_10316	3
FGRRES_10318	6
FGRRES_10319	2
FGRRES_10320	5
FGRRES_10321	3
FGRRES_10322	4
FGRRES_10323	3
FGRRES_10324	4
FGRRES_10325	1
FGRRES_10326	3
FGRRES_10327	4
FGRRES_10328	4
FGRRES_10330	3
FGRRES_10347	4
FGRRES_10348	4
FGRRES_10349	2
FGRRES_10350	3
FGRRES_10351	5
FGRRES_10352	3
FGRRES_10353_M	2
FGRRES_10354	2
FGRRES_10355	2
FGRRES_10356	5
FGRRES_10357	2
FGRRES_10359	2
FGRRES_10360	3
FGRRES_10361	5
FGRRES_10362	6
FGRRES_10363	2
FGRRES_10365	4
FGRRES_10366	5
FGRRES_10367	6
FGRRES_10368	5
FGRRES_10369	5
FGRRES_10370_M	2
FGRRES_10371	5
FGRRES_10372	2
FGRRES_10373	8
FGRRES_10374	4
FGRRES_10375	3
FGRRES_10376	3
FGRRES_10377	3
FGRRES_10378	3
FGRRES_10379	2
FGRRES_10380	3
FGRRES_10382	1
FGRRES_10383	2
FGRRES_10384	5
FGRRES_10385	5
FGRRES_10386	2
FGRRES_10387	5
FGRRES_10388	4
FGRRES_10389	4
FGRRES_10598_M	10
FGRRES_10716	4
FGRRES_10717	7
FGRRES_10718	4
FGRRES_10721	4
FGRRES_10722	6
FGRRES_10723	5
FGRRES_10724	5
FGRRES_10725	3
FGRRES_10727	3
FGRRES_10728	7
FGRRES_10729	5
FGRRES_10730	4
FGRRES_10733	3
FGRRES_10735	3
FGRRES_10737	5
FGRRES_10738	4
FGRRES_10739	3
FGRRES_10740	4
FGRRES_10741	5
FGRRES_10742	2
FGRRES_10743	7
FGRRES_10744	2
FGRRES_10745	3
FGRRES_10746	5
FGRRES_10747	6
FGRRES_10749	2
FGRRES_10750	2
FGRRES_10751	5
FGRRES_10752	3
FGRRES_10753	4
FGRRES_10754	5
FGRRES_10755	3
FGRRES_10757	3
FGRRES_10758	3
FGRRES_10759	4
FGRRES_10760	3
FGRRES_10761	2
FGRRES_10762_M	4
FGRRES_10763	2
FGRRES_10765	3
FGRRES_10766	2
FGRRES_10768	2
FGRRES_10769	5
FGRRES_10770	1
FGRRES_10772	2
FGRRES_10773	5
FGRRES_10774	2
FGRRES_10775	1
FGRRES_10776_M	2
FGRRES_10777	3
FGRRES_10778	3
FGRRES_10779	5
FGRRES_10780	2
FGRRES_10781	3
FGRRES_10782	4
FGRRES_10783	3
FGRRES_10784	3
FGRRES_10785	3
FGRRES_10786_M	7
FGRRES_10787	3
FGRRES_10788	3
FGRRES_10789	4
FGRRES_10790	5
FGRRES_10791	5
FGRRES_10793	2
FGRRES_10794_M	3
FGRRES_10795	3
FGRRES_10796	2
FGRRES_10797	4
FGRRES_10798	2
FGRRES_10800	6
FGRRES_10803	3
FGRRES_10804	4
FGRRES_10805	6
FGRRES_10806	3
FGRRES_10807	4
FGRRES_10808	2
FGRRES_10809	6
FGRRES_10810	2
FGRRES_10811	3
FGRRES_10815	3
FGRRES_10816	1
FGRRES_10817	4
FGRRES_10818	5
FGRRES_10819	2
FGRRES_10820	6
FGRRES_10821	5
FGRRES_10822	5
FGRRES_10823	5
FGRRES_10824	4
FGRRES_10825	4
FGRRES_10827	3
FGRRES_10828	5
FGRRES_10831	4
FGRRES_10832	3
FGRRES_10833	2
FGRRES_10834	1
FGRRES_10835	5
FGRRES_10836	2
FGRRES_10837	2
FGRRES_10838	4
FGRRES_10839	3
FGRRES_10840	3
FGRRES_10842	2
FGRRES_10843	4
FGRRES_10845	4
FGRRES_10846	5
FGRRES_10848	5
FGRRES_10850	2
FGRRES_10852	2
FGRRES_10853	3
FGRRES_10854	3
FGRRES_10855	3
FGRRES_10856	8
FGRRES_10858	5
FGRRES_10859	9
FGRRES_10860	2
FGRRES_10861	3
FGRRES_10862	2
FGRRES_10863	3
FGRRES_10864	3
FGRRES_10865	4
FGRRES_10866	2
FGRRES_10867	2
FGRRES_10868	6
FGRRES_10869	3
FGRRES_10870	4
FGRRES_10871	3
FGRRES_10872	3
FGRRES_10873	5
FGRRES_10874	3
FGRRES_10875	4
FGRRES_10876	3
FGRRES_10877	4
FGRRES_10879	3
FGRRES_10880	3
FGRRES_10881_M	4
FGRRES_10882	2
FGRRES_10883	4
FGRRES_10884	4
FGRRES_10885	5
FGRRES_10887	3
FGRRES_10888	4
FGRRES_10889	3
FGRRES_10890	1
FGRRES_10891_M	8
FGRRES_10892	3
FGRRES_10893_M	5
FGRRES_10894	8
FGRRES_10895	2
FGRRES_10896	3
FGRRES_10897	4
FGRRES_10898	6
FGRRES_10899	4
FGRRES_10900	2
FGRRES_10901	2
FGRRES_10902_M	4
FGRRES_10903	3
FGRRES_10904	3
FGRRES_10905	4
FGRRES_10906	3
FGRRES_10907	5
FGRRES_10908	4
FGRRES_10909	1
FGRRES_10910	3
FGRRES_10911_M	3
FGRRES_10912	2
FGRRES_10913	3
FGRRES_10914	2
FGRRES_10915	3
FGRRES_10917	4
FGRRES_10918	4
FGRRES_10919	4
FGRRES_10920	4
FGRRES_10921	7
FGRRES_10922	3
FGRRES_10923	4
FGRRES_10925	6
FGRRES_10926	1
FGRRES_10927	3
FGRRES_10930	3
FGRRES_10933	3
FGRRES_10934	3
FGRRES_10935	3
FGRRES_10937	2
FGRRES_10938	6
FGRRES_10939	4
FGRRES_10940	4
FGRRES_10941	3
FGRRES_10942	5
FGRRES_10944	4
FGRRES_10945	4
FGRRES_10947	4
FGRRES_10948	3
FGRRES_10949	7
FGRRES_10950	2
FGRRES_10952	4
FGRRES_10953	5
FGRRES_10955	13
FGRRES_10957	2
FGRRES_10959	2
FGRRES_10960	6
FGRRES_10961	4
FGRRES_10962	3
FGRRES_10963	5
FGRRES_10965	3
FGRRES_10966	4
FGRRES_10967	3
FGRRES_10968	4
FGRRES_10969	4
FGRRES_10970	3
FGRRES_10971	4
FGRRES_10972	2
FGRRES_10973	4
FGRRES_10974	2
FGRRES_10975	5
FGRRES_10976	3
FGRRES_10977_M	5
FGRRES_10978	2
FGRRES_10979	3
FGRRES_10980_M	6
FGRRES_10982	3
FGRRES_11594	3
FGRRES_11598	4
FGRRES_11623	3
FGRRES_11626	4
FGRRES_11627	4
FGRRES_11628	5
FGRRES_11629_M	6
FGRRES_11630	7
FGRRES_11632	5
FGRRES_11633	7
FGRRES_11634	2
FGRRES_11636	7
FGRRES_11637	5
FGRRES_11736	2
FGRRES_11737	3
FGRRES_11738	2
FGRRES_11739	3
FGRRES_11740	1
FGRRES_11741	2
FGRRES_11743	2
FGRRES_11744	4
FGRRES_11746	2
FGRRES_11747	2
FGRRES_11748	3
FGRRES_11751	2
FGRRES_11752_M	5
FGRRES_11753	3
FGRRES_11754	4
FGRRES_11755	6
FGRRES_11756	1
FGRRES_11757	3
FGRRES_11758	4
FGRRES_11759	3
FGRRES_11761	3
FGRRES_11762	2
FGRRES_11763_M	4
FGRRES_11764	4
FGRRES_11768	2
FGRRES_11769	6
FGRRES_11770	3
FGRRES_11772_M	2
FGRRES_11773	2
FGRRES_11774	2
FGRRES_11775	4
FGRRES_11776	2
FGRRES_11778	3
FGRRES_11779_M	4
FGRRES_11780	4
FGRRES_11781_M	4
FGRRES_11782	4
FGRRES_11783	2
FGRRES_11784	4
FGRRES_11785	3
FGRRES_11786	3
FGRRES_11788	2
FGRRES_11789	2
FGRRES_11790	3
FGRRES_11793	4
FGRRES_11796	4
FGRRES_11798_M	3
FGRRES_11801_M	4
FGRRES_11802	2
FGRRES_11803	3
FGRRES_11804	4
FGRRES_11805	3
FGRRES_11806	4
FGRRES_11807	2
FGRRES_11809	7
FGRRES_11810	4
FGRRES_11812	4
FGRRES_11813	2
FGRRES_11814	3
FGRRES_11815	2
FGRRES_11816	3
FGRRES_11817	3
FGRRES_11818	3
FGRRES_11819	6
FGRRES_11820	3
FGRRES_11822	3
FGRRES_11823	2
FGRRES_11824	4
FGRRES_11825	2
FGRRES_11828	3
FGRRES_11829	2
FGRRES_11830	4
FGRRES_11835	2
FGRRES_11837	3
FGRRES_11838_M	4
FGRRES_11839	4
FGRRES_11840	2
FGRRES_11841	2
FGRRES_11842	1
FGRRES_11843	5
FGRRES_11844_M	4
FGRRES_11845	3
FGRRES_11846	4
FGRRES_11847	2
FGRRES_11848	4
FGRRES_11849	4
FGRRES_11850	2
FGRRES_11853	2
FGRRES_11854	3
FGRRES_11855	3
FGRRES_11856	3
FGRRES_11857	4
FGRRES_11858	3
FGRRES_11859_M	8
FGRRES_11860	3
FGRRES_11863	4
FGRRES_11867	3
FGRRES_11868	2
FGRRES_11870	3
FGRRES_11871	5
FGRRES_11874	3
FGRRES_11875	4
FGRRES_11878_M	4
FGRRES_11879	2
FGRRES_11880	3
FGRRES_11881	6
FGRRES_11884	3
FGRRES_11887	3
FGRRES_11888	2
FGRRES_11889	2
FGRRES_11890	4
FGRRES_11891	3
FGRRES_11895	5
FGRRES_11896	3
FGRRES_11897	2
FGRRES_11900	4
FGRRES_11901	4
FGRRES_11902	2
FGRRES_11905_M	7
FGRRES_11906	3
FGRRES_11907_M	3
FGRRES_11908	2
FGRRES_11909	2
FGRRES_11910	4
FGRRES_11911	4
FGRRES_11913	5
FGRRES_11914	4
FGRRES_11915	4
FGRRES_11916	3
FGRRES_11917	2
FGRRES_11918	2
FGRRES_11921	1
FGRRES_11922	4
FGRRES_11923_M	7
FGRRES_11924	4
FGRRES_11927	2
FGRRES_11928	4
FGRRES_11929	4
FGRRES_11930	2
FGRRES_11931_M	2
FGRRES_11935_M	3
FGRRES_11936	3
FGRRES_11938	5
FGRRES_11939	2
FGRRES_11940	3
FGRRES_11941	6
FGRRES_11942	2
FGRRES_11943	3
FGRRES_11944	3
FGRRES_11946	4
FGRRES_11947	3
FGRRES_11948	3
FGRRES_11949	2
FGRRES_11950	9
FGRRES_11951	2
FGRRES_11954	3
FGRRES_11955	4
FGRRES_11956	2
FGRRES_11957	4
FGRRES_11958	2
FGRRES_11959	6
FGRRES_11960	2
FGRRES_11961	2
FGRRES_11965	2
FGRRES_11967	2
FGRRES_11970	5
FGRRES_11971	4
FGRRES_11972	4
FGRRES_11974	6
FGRRES_11975	3
FGRRES_11976	3
FGRRES_11977_M	4
FGRRES_11978	2
FGRRES_11979	6
FGRRES_11982	2
FGRRES_12027	2
FGRRES_12028_M	5
FGRRES_12029	3
FGRRES_12030	2
FGRRES_12031	5
FGRRES_12033	5
FGRRES_12034	3
FGRRES_12038	4
FGRRES_12040_1_M	3
FGRRES_12042	3
FGRRES_12043	3
FGRRES_12044_M	4
FGRRES_12045	3
FGRRES_12048	4
FGRRES_12050_1_M	8
FGRRES_12062	3
FGRRES_12063	2
FGRRES_12064	4
FGRRES_12065	2
FGRRES_12141	2
FGRRES_12142	2
FGRRES_12145	5
FGRRES_12146	3
FGRRES_12147	3
FGRRES_12148_M	3
FGRRES_12150_M	4
FGRRES_12151_M	2
FGRRES_12152	6
FGRRES_12154	4
FGRRES_12155	2
FGRRES_12156_M	3
FGRRES_12157_M	3
FGRRES_12158	2
FGRRES_12159	3
FGRRES_12161	3
FGRRES_12162	3
FGRRES_12163	5
FGRRES_12164	1
FGRRES_12171	4
FGRRES_12174	3
FGRRES_12175	2
FGRRES_12176	3
FGRRES_12177_M	6
FGRRES_12178_M	3
FGRRES_12179_M	2
FGRRES_12181	5
FGRRES_12182	3
FGRRES_12183	5
FGRRES_12184_M	2
FGRRES_12185	3
FGRRES_12186	3
FGRRES_12187	4
FGRRES_12188	3
FGRRES_12189	4
FGRRES_12190	3
FGRRES_12191	5
FGRRES_12193	5
FGRRES_12194	5
FGRRES_12195	2
FGRRES_12196	5
FGRRES_12198	2
FGRRES_12199	5
FGRRES_12257	2
FGRRES_12258	2
FGRRES_12259	3
FGRRES_12260	5
FGRRES_12262	2
FGRRES_12266	4
FGRRES_12267	1
FGRRES_12269	2
FGRRES_12274	2
FGRRES_12275	4
FGRRES_12277	2
FGRRES_12278	3
FGRRES_12279	4
FGRRES_12281	4
FGRRES_12282	4
FGRRES_12285	4
FGRRES_12286	5
FGRRES_12287	2
FGRRES_12288	2
FGRRES_12289	4
FGRRES_12290	4
FGRRES_12291_2_M	6
FGRRES_12293	2
FGRRES_12294	2
FGRRES_12296	2
FGRRES_12297_M	5
FGRRES_12298	4
FGRRES_12299	4
FGRRES_12300	3
FGRRES_12304	3
FGRRES_12305_M	2
FGRRES_12306	2
FGRRES_12308	3
FGRRES_12309	2
FGRRES_12322_M	2
FGRRES_12323_M	1
FGRRES_12324	3
FGRRES_12327_M	2
FGRRES_12576	4
FGRRES_12577_M	3
FGRRES_12578_M	3
FGRRES_12649	2
FGRRES_12651	2
FGRRES_12652	3
FGRRES_12653	2
FGRRES_12654_M	3
FGRRES_12655	7
FGRRES_12656	2
FGRRES_12657	3
FGRRES_12658	1
FGRRES_12659_M	2
FGRRES_12660	9
FGRRES_12661	5
FGRRES_12664	2
FGRRES_12665	3
FGRRES_12666_M	3
FGRRES_12667	3
FGRRES_12669	3
FGRRES_12671	2
FGRRES_12672	2
FGRRES_12673	1
FGRRES_12674_M	3
FGRRES_12675	2
FGRRES_12678	1
FGRRES_12679	3
FGRRES_12680	2
FGRRES_12681	3
FGRRES_12682	4
FGRRES_12683_M	5
FGRRES_12684	6
FGRRES_12687	2
FGRRES_12688_M	3
FGRRES_12689	6
FGRRES_12690	4
FGRRES_12691	3
FGRRES_12692	3
FGRRES_12693	2
FGRRES_12694	2
FGRRES_12695	4
FGRRES_12696	2
FGRRES_12698	4
FGRRES_12699	2
FGRRES_12702	5
FGRRES_12703	9
FGRRES_12704	5
FGRRES_12707	4
FGRRES_12708_M	3
FGRRES_12709	3
FGRRES_12711	3
FGRRES_12712	6
FGRRES_12716	5
FGRRES_12717	3
FGRRES_12718	2
FGRRES_12719	3
FGRRES_12720	7
FGRRES_12721	3
FGRRES_12722	3
FGRRES_12725	2
FGRRES_12726	3
FGRRES_12727	2
FGRRES_12728	2
FGRRES_12729_M	5
FGRRES_12730	3
FGRRES_12731	3
FGRRES_12732	4
FGRRES_12734	5
FGRRES_12735	2
FGRRES_12736	4
FGRRES_12737	7
FGRRES_12738	5
FGRRES_12739	4
FGRRES_12740	4
FGRRES_12741	3
FGRRES_12742	6
FGRRES_12743	5
FGRRES_12744	4
FGRRES_12745	2
FGRRES_12746	2
FGRRES_12747	2
FGRRES_12749	2
FGRRES_12750	3
FGRRES_12751	2
FGRRES_12752	4
FGRRES_12753	4
FGRRES_12757	6
FGRRES_12758	2
FGRRES_12760	4
FGRRES_12762_M	5
FGRRES_12763	5
FGRRES_12764	2
FGRRES_12765	4
FGRRES_12767	4
FGRRES_12769	2
FGRRES_12770_M	2
FGRRES_12771	4
FGRRES_12777	5
FGRRES_12778	3
FGRRES_12779	3
FGRRES_12780	3
FGRRES_12783	3
FGRRES_12784	2
FGRRES_12787	2
FGRRES_12788	2
FGRRES_12793	2
FGRRES_12794	3
FGRRES_12795	3
FGRRES_12796	2
FGRRES_12797	3
FGRRES_12798	2
FGRRES_12799	4
FGRRES_12800	1
FGRRES_12808	4
FGRRES_12835	5
FGRRES_12838	3
FGRRES_12839	4
FGRRES_12840	6
FGRRES_12841	2
FGRRES_12842	2
FGRRES_12843	2
FGRRES_12845	2
FGRRES_12846	4
FGRRES_12847	2
FGRRES_12850	5
FGRRES_12851	3
FGRRES_12852	5
FGRRES_12856	4
FGRRES_12857_8_M	4
FGRRES_12861	2
FGRRES_12862	3
FGRRES_12866	5
FGRRES_12867	4
FGRRES_12868	2
FGRRES_12869	3
FGRRES_12870	2
FGRRES_12871_M	2
FGRRES_12872	2
FGRRES_12876	4
FGRRES_12877	2
FGRRES_12878	3
FGRRES_12879	6
FGRRES_12880	2
FGRRES_12882	2
FGRRES_12883	5
FGRRES_12884	4
FGRRES_12885_M	4
FGRRES_12886	3
FGRRES_12888	2
FGRRES_12889	2
FGRRES_12890	3
FGRRES_12891_M	4
FGRRES_12892	5
FGRRES_12893	3
FGRRES_12894	5
FGRRES_12895	3
FGRRES_12897	4
FGRRES_12898	3
FGRRES_12899	10
FGRRES_12900	3
FGRRES_12901_M	10
FGRRES_12902_M	1
FGRRES_12903	7
FGRRES_12904	3
FGRRES_12905_M	4
FGRRES_12906	3
FGRRES_12908	4
FGRRES_12909	2
FGRRES_12910	6
FGRRES_12911	3
FGRRES_12912	2
FGRRES_12914	2
FGRRES_12915	2
FGRRES_12916_M	2
FGRRES_12944	3
FGRRES_12945	6
FGRRES_12946_M	3
FGRRES_12948	2
FGRRES_12949	3
FGRRES_12951	7
FGRRES_12953	3
FGRRES_12954	4
FGRRES_12955	6
FGRRES_12956	3
FGRRES_12957	2
FGRRES_12958	3
FGRRES_12959	2
FGRRES_12960	3
FGRRES_12963	4
FGRRES_12964	2
FGRRES_12965_M	3
FGRRES_12966	4
FGRRES_12969	4
FGRRES_12970_M	4
FGRRES_12971	2
FGRRES_12972_M	5
FGRRES_12973_M	3
FGRRES_12974	3
FGRRES_12975_M	4
FGRRES_12976_M	4
FGRRES_12977	2
FGRRES_12981_M	3
FGRRES_12982	2
FGRRES_12983	4
FGRRES_12984	1
FGRRES_12986	4
FGRRES_12987	5
FGRRES_12988	4
FGRRES_12989	5
FGRRES_12990	2
FGRRES_12991_M	4
FGRRES_12992	3
FGRRES_12993	4
FGRRES_12996	2
FGRRES_12997	4
FGRRES_12999	3
FGRRES_13000_M	3
FGRRES_13001	4
FGRRES_13003	3
FGRRES_13006	5
FGRRES_13007	4
FGRRES_13008	6
FGRRES_13009	2
FGRRES_13010	4
FGRRES_13011	2
FGRRES_13012	2
FGRRES_13013	3
FGRRES_13014	4
FGRRES_13016	3
FGRRES_13017	3
FGRRES_13018	2
FGRRES_13019	2
FGRRES_13020	4
FGRRES_13021	3
FGRRES_13022	2
FGRRES_13023	3
FGRRES_13024	3
FGRRES_13025	2
FGRRES_13029	6
FGRRES_13030	2
FGRRES_13031	2
FGRRES_13033_M	3
FGRRES_13034	2
FGRRES_13035	2
FGRRES_13036	4
FGRRES_13041	2
FGRRES_13042	3
FGRRES_13043	4
FGRRES_13044	3
FGRRES_13045_6_M	9
FGRRES_13047	2
FGRRES_13048_M	4
FGRRES_13049	3
FGRRES_13050	4
FGRRES_13051	4
FGRRES_13052	3
FGRRES_13053	3
FGRRES_13054	2
FGRRES_13055	4
FGRRES_13057	2
FGRRES_13059	3
FGRRES_13061	2
FGRRES_13062	2
FGRRES_13063	2
FGRRES_13064	3
FGRRES_13065	3
FGRRES_13066	2
FGRRES_13067	3
FGRRES_13068	5
FGRRES_13074	4
FGRRES_13077	2
FGRRES_13078_M	2
FGRRES_13079	2
FGRRES_13080	2
FGRRES_13081	3
FGRRES_13082	6
FGRRES_13083	3
FGRRES_13084	4
FGRRES_13085	2
FGRRES_13088	3
FGRRES_13089	2
FGRRES_13100	2
FGRRES_13101	3
FGRRES_13102	2
FGRRES_13103	3
FGRRES_13104	2
FGRRES_13105	4
FGRRES_13106_16799_M	3
FGRRES_13108	6
FGRRES_13109	9
FGRRES_13110	3
FGRRES_13111	3
FGRRES_13114	4
FGRRES_13115	2
FGRRES_13116	2
FGRRES_13117	2
FGRRES_13118	9
FGRRES_13119	2
FGRRES_13120	3
FGRRES_13121	3
FGRRES_13122	6
FGRRES_13124	2
FGRRES_13125	5
FGRRES_13126	2
FGRRES_13127	3
FGRRES_13128	6
FGRRES_13130	3
FGRRES_13136	7
FGRRES_13137	8
FGRRES_13138	4
FGRRES_13139	3
FGRRES_13140	3
FGRRES_13141	3
FGRRES_13142	2
FGRRES_13143	5
FGRRES_13144	2
FGRRES_13145	4
FGRRES_13146	3
FGRRES_13147	3
FGRRES_13148	2
FGRRES_13149	2
FGRRES_13152	6
FGRRES_13153	8
FGRRES_13154	2
FGRRES_13155	2
FGRRES_13157	2
FGRRES_13231	5
FGRRES_13234	2
FGRRES_13235	2
FGRRES_13236	3
FGRRES_13237	2
FGRRES_13238	3
FGRRES_13240	4
FGRRES_13241	3
FGRRES_13242	6
FGRRES_13243	2
FGRRES_13244	3
FGRRES_13245_M	4
FGRRES_13246	6
FGRRES_13247	2
FGRRES_13248	3
FGRRES_13249	4
FGRRES_13250	4
FGRRES_13251	3
FGRRES_13252_16931_M	10
FGRRES_13254_M	6
FGRRES_13255	3
FGRRES_13256	5
FGRRES_13257	10
FGRRES_13258	7
FGRRES_13259	3
FGRRES_13262_3_M	5
FGRRES_13265	2
FGRRES_13266	5
FGRRES_13267_M	3
FGRRES_13268	2
FGRRES_13269_M	4
FGRRES_13270	3
FGRRES_13271	2
FGRRES_13272	4
FGRRES_13273_M	6
FGRRES_13290	6
FGRRES_13293	5
FGRRES_13294	3
FGRRES_13296_M	3
FGRRES_13299	3
FGRRES_13300	3
FGRRES_13301	2
FGRRES_13302	4
FGRRES_13303	2
FGRRES_13304	4
FGRRES_13305	2
FGRRES_13308	4
FGRRES_13309	4
FGRRES_13310	3
FGRRES_13313_M	4
FGRRES_13314	3
FGRRES_13315	2
FGRRES_13317	4
FGRRES_13318_M	10
FGRRES_13319	8
FGRRES_13321	4
FGRRES_13322	4
FGRRES_13323	4
FGRRES_13324	6
FGRRES_13326	3
FGRRES_13327_M	3
FGRRES_13330	3
FGRRES_13331	2
FGRRES_13332	2
FGRRES_13333	1
FGRRES_13334	2
FGRRES_13335_M	8
FGRRES_13340	2
FGRRES_13341_M	1
FGRRES_13342	2
FGRRES_13343_M	2
FGRRES_13344_M	1
FGRRES_13345_M	5
FGRRES_13346	3
FGRRES_13347	2
FGRRES_13350	3
FGRRES_13351	3
FGRRES_13356	2
FGRRES_13357	4
FGRRES_13359	3
FGRRES_13361	2
FGRRES_13362	3
FGRRES_13367	3
FGRRES_13368_M	5
FGRRES_13369	2
FGRRES_13370	2
FGRRES_13371	3
FGRRES_13372	4
FGRRES_13373	2
FGRRES_13374	1
FGRRES_13395	2
FGRRES_13396	2
FGRRES_13397	2
FGRRES_13540	5
FGRRES_13541	3
FGRRES_13542	3
FGRRES_13543_4_M	5
FGRRES_13545	3
FGRRES_13546	5
FGRRES_13547	2
FGRRES_13548	3
FGRRES_13549	5
FGRRES_13550	3
FGRRES_13551	2
FGRRES_13552	4
FGRRES_13553	3
FGRRES_13554	3
FGRRES_13557	2
FGRRES_13584	4
FGRRES_13585	2
FGRRES_13587	4
FGRRES_13588	1
FGRRES_13591	2
FGRRES_13592	2
FGRRES_13593	4
FGRRES_13594	3
FGRRES_13597_M	3
FGRRES_13598	3
FGRRES_13599	2
FGRRES_13600	2
FGRRES_13601	2
FGRRES_13602	3
FGRRES_13603_M	3
FGRRES_13604_M	4
FGRRES_13605	4
FGRRES_13607	3
FGRRES_13608	3
FGRRES_13610_M	3
FGRRES_13611_M	2
FGRRES_13612	5
FGRRES_13613	2
FGRRES_13616	4
FGRRES_13617	5
FGRRES_13619	4
FGRRES_13622	3
FGRRES_13623	2
FGRRES_13624	4
FGRRES_13625	5
FGRRES_13626_M	2
FGRRES_13627	2
FGRRES_13628	3
FGRRES_13629	3
FGRRES_13630_M	4
FGRRES_13631	2
FGRRES_13632	5
FGRRES_13633	2
FGRRES_13635	1
FGRRES_13636	5
FGRRES_13638_M	3
FGRRES_13639	3
FGRRES_13640	3
FGRRES_13641_M	5
FGRRES_13642	3
FGRRES_13643_M	4
FGRRES_13644	2
FGRRES_13648	2
FGRRES_13649	5
FGRRES_13650	5
FGRRES_13652_3_M	9
FGRRES_13654_M	3
FGRRES_13655	4
FGRRES_13656	2
FGRRES_13659	3
FGRRES_13660	4
FGRRES_13661	4
FGRRES_13663	10
FGRRES_13668	2
FGRRES_13669	4
FGRRES_13670	3
FGRRES_13672	5
FGRRES_13673	3
FGRRES_13674	4
FGRRES_13675	2
FGRRES_13676	2
FGRRES_13677	6
FGRRES_13678	2
FGRRES_13679	3
FGRRES_13680	4
FGRRES_13681	2
FGRRES_13682	2
FGRRES_13683	4
FGRRES_13684	2
FGRRES_13685	2
FGRRES_13686_M	3
FGRRES_13687	2
FGRRES_13688	2
FGRRES_13689	2
FGRRES_13690	4
FGRRES_13691	2
FGRRES_13692	6
FGRRES_13693	3
FGRRES_13695	5
FGRRES_13696	5
FGRRES_13697	2
FGRRES_13698	2
FGRRES_13701	2
FGRRES_13703	2
FGRRES_13704	2
FGRRES_13705	2
FGRRES_13706	7
FGRRES_13707	6
FGRRES_13708	4
FGRRES_13709	2
FGRRES_13713	4
FGRRES_13714	2
FGRRES_13715	3
FGRRES_13716	3
FGRRES_13717_M	3
FGRRES_13718	4
FGRRES_13719	4
FGRRES_13720	3
FGRRES_13721	6
FGRRES_13723	4
FGRRES_13724	3
FGRRES_13727	5
FGRRES_13728	4
FGRRES_13729	3
FGRRES_13732_M	4
FGRRES_13733	2
FGRRES_13734	2
FGRRES_13735_M	4
FGRRES_13736	2
FGRRES_13737	3
FGRRES_13746	5
FGRRES_13749	2
FGRRES_13880	2
FGRRES_13881	2
FGRRES_13882	8
FGRRES_13883	2
FGRRES_13884_M	3
FGRRES_13885	3
FGRRES_13888	3
FGRRES_13892	7
FGRRES_13893	3
FGRRES_13894	2
FGRRES_13895	3
FGRRES_13896_M	7
FGRRES_13898	2
FGRRES_13899	2
FGRRES_13900	3
FGRRES_13901	2
FGRRES_13902	3
FGRRES_13904_M	4
FGRRES_13905	1
FGRRES_13906	4
FGRRES_13907	4
