FGRRES_01454	2
FGRRES_01455_M	3
FGRRES_01457	6
FGRRES_01458	6
FGRRES_01459	2
FGRRES_01460	2
FGRRES_01461	3
FGRRES_01462	2
FGRRES_01463	4
FGRRES_01464	5
FGRRES_01465	2
FGRRES_01466	3
FGRRES_01467	3
FGRRES_01468	2
FGRRES_01469	4
FGRRES_01470	3
FGRRES_01472	2
FGRRES_01474	5
FGRRES_01475	3
FGRRES_01476	5
FGRRES_01477	4
FGRRES_01478	3
FGRRES_01479	2
FGRRES_01480	1
FGRRES_01481	4
FGRRES_01482	3
FGRRES_01484	4
FGRRES_01485	4
FGRRES_01486	2
FGRRES_01487	2
FGRRES_01488	3
FGRRES_01489	3
FGRRES_01490	2
FGRRES_01491	6
FGRRES_01492	4
FGRRES_01493_M	5
FGRRES_01495	3
FGRRES_01496	3
FGRRES_01497	3
FGRRES_01498	4
FGRRES_01499	4
FGRRES_01500	4
FGRRES_01502	3
FGRRES_01503	4
FGRRES_01504	4
FGRRES_01505	4
FGRRES_01506_M	4
FGRRES_01508	3
FGRRES_01509	5
FGRRES_01510	3
FGRRES_01511	5
FGRRES_01512	3
FGRRES_01513	3
FGRRES_01514	2
FGRRES_01515	2
FGRRES_01516	4
FGRRES_01517	3
FGRRES_01518	1
FGRRES_01519	7
FGRRES_01520	5
FGRRES_01521	3
FGRRES_01522	4
FGRRES_01523	4
FGRRES_01525	4
FGRRES_01526	5
FGRRES_01527	4
FGRRES_01528_M	4
FGRRES_01529	4
FGRRES_01530	1
FGRRES_01531	3
FGRRES_01532	2
FGRRES_01533	2
FGRRES_01534	2
FGRRES_01535	1
FGRRES_01536	3
FGRRES_01537	4
FGRRES_01538	3
FGRRES_01539	3
FGRRES_01540	3
FGRRES_01541	2
FGRRES_01542	3
FGRRES_01543	3
FGRRES_01544	9
FGRRES_01545	2
FGRRES_01546	3
FGRRES_01547	5
FGRRES_01548	2
FGRRES_01550	4
FGRRES_01551	4
FGRRES_01552	4
FGRRES_01553	3
FGRRES_01554	6
FGRRES_01555	3
FGRRES_01556	3
FGRRES_01557	3
FGRRES_01558	6
FGRRES_01559	4
FGRRES_01560	6
FGRRES_01561	4
FGRRES_01562	8
FGRRES_01563	9
FGRRES_01564	2
FGRRES_01565	3
FGRRES_01566	4
FGRRES_01567	2
FGRRES_01569	5
FGRRES_01570	1
FGRRES_01571	3
FGRRES_01572	5
FGRRES_01573	3
FGRRES_01574	4
FGRRES_01575	4
FGRRES_01576	3
FGRRES_01577	4
FGRRES_01578	7
FGRRES_01579	3
FGRRES_01580	1
FGRRES_01581	2
FGRRES_01582	4
FGRRES_01583	3
FGRRES_01584	5
FGRRES_01586	5
FGRRES_01587	3
FGRRES_01588	2
FGRRES_01589	2
FGRRES_01590	2
FGRRES_01591	4
FGRRES_01592	3
FGRRES_01593	5
FGRRES_01594	2
FGRRES_01595	3
FGRRES_01596	5
FGRRES_01597	4
FGRRES_01598	1
FGRRES_01599	4
FGRRES_01602	2
FGRRES_01603	1
FGRRES_01604	5
FGRRES_01605	3
FGRRES_01606	4
FGRRES_01607	2
FGRRES_01608_M	2
FGRRES_01609	2
FGRRES_01610	1
FGRRES_01611	2
FGRRES_01612_M	8
FGRRES_01613	3
FGRRES_01614	4
FGRRES_01615	1
FGRRES_01616	2
FGRRES_01617	1
FGRRES_01618	4
FGRRES_01619	2
FGRRES_01620	3
FGRRES_01621	4
FGRRES_01622	3
FGRRES_01623	3
FGRRES_01624	5
FGRRES_01626	2
FGRRES_01627	4
FGRRES_01628	3
FGRRES_01629	4
FGRRES_01630	3
FGRRES_01631	1
FGRRES_01632	3
FGRRES_01633	3
FGRRES_01634	2
FGRRES_01635	2
FGRRES_01636	4
FGRRES_01638	3
FGRRES_01639	2
FGRRES_01640	4
FGRRES_01642	3
FGRRES_01643	3
FGRRES_01644	2
FGRRES_01645	2
FGRRES_01648	3
FGRRES_01649	8
FGRRES_01650_M	3
FGRRES_01651	3
FGRRES_01652	3
FGRRES_01653	3
FGRRES_01654	2
FGRRES_01655	3
FGRRES_01656	3
FGRRES_01657	2
FGRRES_01659	4
FGRRES_01660	3
FGRRES_01661	4
FGRRES_01662	8
FGRRES_01664	1
FGRRES_01665	4
FGRRES_01666	4
FGRRES_01667	4
FGRRES_01668	3
FGRRES_01669	3
FGRRES_01670	3
FGRRES_01671	4
FGRRES_01672	4
FGRRES_01673	6
FGRRES_01674	7
FGRRES_01675	4
FGRRES_01676_M	4
FGRRES_01677	5
FGRRES_01678	4
FGRRES_01679_M	3
FGRRES_01681	3
FGRRES_01685	2
FGRRES_01686	3
FGRRES_01687	2
FGRRES_01688	4
FGRRES_01689	4
FGRRES_01690	6
FGRRES_01691	1
FGRRES_01693	3
FGRRES_01694	2
FGRRES_01695_M	2
FGRRES_01698	3
FGRRES_01699_M	6
FGRRES_01700	3
FGRRES_01701	2
FGRRES_01702	3
FGRRES_01703	5
FGRRES_01705	4
FGRRES_01706	1
FGRRES_01707	4
FGRRES_01710	2
FGRRES_01711	4
FGRRES_01712	3
FGRRES_01713	2
FGRRES_01714	2
FGRRES_01717	4
FGRRES_01718	3
FGRRES_01719	3
FGRRES_01722	3
FGRRES_01723_M	4
FGRRES_01724	3
FGRRES_01725	2
FGRRES_01726_M	5
FGRRES_01727	3
FGRRES_01728	2
FGRRES_01729	2
FGRRES_01730	5
FGRRES_01731	2
FGRRES_01734_M	3
FGRRES_01735_M	10
FGRRES_01736_M	8
FGRRES_01737	4
FGRRES_01738_M	10
FGRRES_01739	9
FGRRES_01740	4
FGRRES_01741	6
FGRRES_01742	3
FGRRES_01743	6
FGRRES_01744	10
FGRRES_01745	4
FGRRES_01746	3
FGRRES_01747	2
FGRRES_01748	4
FGRRES_01749	3
FGRRES_01751	2
FGRRES_01752	2
FGRRES_01754	2
FGRRES_01755	2
FGRRES_01756_M	4
FGRRES_01757	4
FGRRES_01758	5
FGRRES_01759	4
FGRRES_01760	3
FGRRES_01761	6
FGRRES_01762	7
FGRRES_01763	3
FGRRES_01764	5
FGRRES_01765	4
FGRRES_01766	2
FGRRES_01767	6
FGRRES_01768	2
FGRRES_01769	3
FGRRES_01770	4
FGRRES_01771	3
FGRRES_01772_M	3
FGRRES_01773	7
FGRRES_01776	3
FGRRES_01777	3
FGRRES_01778	5
FGRRES_01779	5
FGRRES_01780	4
FGRRES_01782	2
FGRRES_01783	5
FGRRES_01784	5
FGRRES_01785	3
FGRRES_01787	2
FGRRES_01789	3
FGRRES_01790	6
FGRRES_01791	3
FGRRES_01792	6
FGRRES_01793	5
FGRRES_01794	6
FGRRES_01795	7
FGRRES_01796	4
FGRRES_01797_M	8
FGRRES_01798	3
FGRRES_01799_M	9
FGRRES_01800_M	6
FGRRES_01801	2
FGRRES_01802	4
FGRRES_01803	4
FGRRES_01805	3
FGRRES_01806	3
FGRRES_01807	2
FGRRES_01808_M	6
FGRRES_01809	4
FGRRES_01810	2
FGRRES_01811	2
FGRRES_01812	5
FGRRES_01813	2
FGRRES_01814_M	6
FGRRES_01815	6
FGRRES_01816	6
FGRRES_01817	4
FGRRES_01818_M	5
FGRRES_01819_M	5
FGRRES_01822	3
FGRRES_01825	2
FGRRES_01826	3
FGRRES_01827	2
FGRRES_01828	2
FGRRES_01829	3
FGRRES_01830	2
FGRRES_01831	4
FGRRES_01832	4
FGRRES_01833	5
FGRRES_01834	2
FGRRES_01836	12
FGRRES_01837	2
FGRRES_01838	2
FGRRES_01839	5
FGRRES_01842	3
FGRRES_01844	4
FGRRES_01845	3
FGRRES_01846	5
FGRRES_01847	2
FGRRES_01848	2
FGRRES_01849_M	2
FGRRES_01850	2
FGRRES_01851	2
FGRRES_01852	4
FGRRES_01854	4
FGRRES_01855	3
FGRRES_01856	3
FGRRES_01857	3
FGRRES_01858_M	2
FGRRES_01859	3
FGRRES_01860	2
FGRRES_01861	4
FGRRES_01862	4
FGRRES_01863	4
FGRRES_01865	4
FGRRES_01866	2
FGRRES_01867	2
FGRRES_01868	5
FGRRES_01870	6
FGRRES_01871_M	4
FGRRES_01872	4
FGRRES_01873	4
FGRRES_01874	4
FGRRES_01875	2
FGRRES_01876	6
FGRRES_01877	3
FGRRES_01879	3
FGRRES_01881	5
FGRRES_01884	4
FGRRES_01885	2
FGRRES_01886	5
FGRRES_01887	4
FGRRES_01888_M	5
FGRRES_01889	2
FGRRES_01890	4
FGRRES_01891_M	7
FGRRES_01892	3
FGRRES_01893_M	6
FGRRES_01894	4
FGRRES_01895	3
FGRRES_01896	4
FGRRES_01897	4
FGRRES_01898	2
FGRRES_01899	3
FGRRES_01900	3
FGRRES_01901	7
FGRRES_01902	2
FGRRES_01903	4
FGRRES_01904	6
FGRRES_01905	3
FGRRES_01906	3
FGRRES_01907	3
FGRRES_01909	2
FGRRES_01910	6
FGRRES_01911	5
FGRRES_01912	4
FGRRES_01913	4
FGRRES_01915	2
FGRRES_01917	8
FGRRES_01918	4
FGRRES_01919	3
FGRRES_01920	4
FGRRES_01921	3
FGRRES_01922	2
FGRRES_01923	6
FGRRES_01924_M	5
FGRRES_01925	5
FGRRES_01926	3
FGRRES_01927	4
FGRRES_01928	4
FGRRES_01929	4
FGRRES_01930	7
FGRRES_01931	3
FGRRES_01932	3
FGRRES_01933	5
FGRRES_01934	4
FGRRES_01935	7
FGRRES_01936	7
FGRRES_01939	3
FGRRES_01940	6
FGRRES_01941	4
FGRRES_01942	2
FGRRES_01943	4
FGRRES_01944	4
FGRRES_01946	5
FGRRES_01948	8
FGRRES_01949	3
FGRRES_01950_M	1
FGRRES_01953	4
FGRRES_01954	4
FGRRES_01955	5
FGRRES_01956_M	4
FGRRES_01957	4
FGRRES_01958	3
FGRRES_01959	6
FGRRES_01960	5
FGRRES_01962_M	13
FGRRES_01963	4
FGRRES_01964	4
FGRRES_01965	3
FGRRES_01967	3
FGRRES_01968	4
FGRRES_01969	2
FGRRES_01970	2
FGRRES_01972	6
FGRRES_01973	8
FGRRES_01974	5
FGRRES_01975	2
FGRRES_01977	11
FGRRES_01978_M	1
FGRRES_01979	3
FGRRES_01980	6
FGRRES_01981	3
FGRRES_01982	3
FGRRES_01983	7
FGRRES_01984	3
FGRRES_01985	4
FGRRES_01986	8
FGRRES_01988	4
FGRRES_01989	4
FGRRES_01991	3
FGRRES_01992	4
FGRRES_01993	3
FGRRES_01994	7
FGRRES_01995	4
FGRRES_01997	12
FGRRES_02000	4
FGRRES_02001	6
FGRRES_02002	3
FGRRES_02003	4
FGRRES_02004	2
FGRRES_02007	3
FGRRES_02008	5
FGRRES_02009	2
FGRRES_02010	5
FGRRES_02011	4
FGRRES_02012	2
FGRRES_02013	2
FGRRES_02014	3
FGRRES_02015	5
FGRRES_02016	4
FGRRES_02017_M	2
FGRRES_02018	3
FGRRES_02019	1
FGRRES_02020	3
FGRRES_02021	8
FGRRES_02022	3
FGRRES_02023	3
FGRRES_02024	3
FGRRES_02025	4
FGRRES_02026	1
FGRRES_02027	3
FGRRES_02028	4
FGRRES_02029	4
FGRRES_02030	6
FGRRES_02031	3
FGRRES_02032_M	5
FGRRES_02033	3
FGRRES_02034	5
FGRRES_02035	4
FGRRES_02036	2
FGRRES_02037	5
FGRRES_02038	1
FGRRES_02039	3
FGRRES_02040	2
FGRRES_02041	2
FGRRES_02042	2
FGRRES_02043	3
FGRRES_02044	2
FGRRES_02045	5
FGRRES_02047	2
FGRRES_02048	3
FGRRES_02049	2
FGRRES_02050	3
FGRRES_02051	4
FGRRES_02052	3
FGRRES_02053	2
FGRRES_02054	7
FGRRES_02058	3
FGRRES_02059	5
FGRRES_02060	6
FGRRES_02061	4
FGRRES_02063	3
FGRRES_02064	10
FGRRES_02065	2
FGRRES_02066	5
FGRRES_02067_M	2
FGRRES_02069	3
FGRRES_02070	6
FGRRES_02071	5
FGRRES_02072	2
FGRRES_02073	3
FGRRES_02074	4
FGRRES_02075	3
FGRRES_02076	5
FGRRES_02077	3
FGRRES_02078	3
FGRRES_02079	5
FGRRES_02082	3
FGRRES_02083	3
FGRRES_02084	4
FGRRES_02085	3
FGRRES_02086	5
FGRRES_02087	6
FGRRES_02089	2
FGRRES_02090	2
FGRRES_02091	3
FGRRES_02092	5
FGRRES_02093	2
FGRRES_02095	6
FGRRES_02096	2
FGRRES_02097	4
FGRRES_02098	2
FGRRES_02099	6
FGRRES_02100	2
FGRRES_02101	3
FGRRES_02102	3
FGRRES_02103	3
FGRRES_02104	2
FGRRES_02105	3
FGRRES_02106_M	2
FGRRES_02108_M	4
FGRRES_02109	4
FGRRES_02111	4
FGRRES_02112	3
FGRRES_02114	3
FGRRES_02115	2
FGRRES_02117	4
FGRRES_02118	5
FGRRES_02119	2
FGRRES_02120	4
FGRRES_02121	4
FGRRES_02123	1
FGRRES_02125	5
FGRRES_02126	3
FGRRES_02127	4
FGRRES_02128	5
FGRRES_02130	5
FGRRES_02131	4
FGRRES_02135	8
FGRRES_02136	5
FGRRES_02137	3
FGRRES_02138	3
FGRRES_02139	9
FGRRES_02140	5
FGRRES_02141	4
FGRRES_02142	6
FGRRES_02143	5
FGRRES_02144	2
FGRRES_02145	3
FGRRES_02146	7
FGRRES_02147	5
FGRRES_02148	3
FGRRES_02151	5
FGRRES_02152_M	12
FGRRES_02153_M	7
FGRRES_02154_M	3
FGRRES_02155	6
FGRRES_02158_M	5
FGRRES_02159	2
FGRRES_02160	6
FGRRES_02161	2
FGRRES_02162	2
FGRRES_02163	5
FGRRES_02164	5
FGRRES_02165	4
FGRRES_02168	5
FGRRES_02169	4
FGRRES_02170	2
FGRRES_02171	1
FGRRES_02172	3
FGRRES_02173	3
FGRRES_02176	3
FGRRES_02177	2
FGRRES_02178_M	4
FGRRES_02179	7
FGRRES_02180_M	4
FGRRES_02181	3
FGRRES_02182	4
FGRRES_02183	6
FGRRES_02184	2
FGRRES_02185	4
FGRRES_02186_M	5
FGRRES_02189_M	2
FGRRES_02190	3
FGRRES_02191	3
FGRRES_02192	3
FGRRES_02193	2
FGRRES_02194	4
FGRRES_02195	4
FGRRES_02198	4
FGRRES_02199	2
FGRRES_02201	3
FGRRES_02202	2
FGRRES_02203	6
FGRRES_02204	2
FGRRES_02206	7
FGRRES_02207	2
FGRRES_02208	4
FGRRES_02210	4
FGRRES_02211	3
FGRRES_02212	2
FGRRES_02213	3
FGRRES_02214	7
FGRRES_02215	3
FGRRES_02216	3
FGRRES_02217	3
FGRRES_02218	6
FGRRES_02220	7
FGRRES_02221	2
FGRRES_02223	2
FGRRES_02224	2
FGRRES_02225	2
FGRRES_02228	5
FGRRES_02230	2
FGRRES_02231	4
FGRRES_02232	4
FGRRES_02233	4
FGRRES_02234	2
FGRRES_02235	3
FGRRES_02236	5
FGRRES_02237	4
FGRRES_02238	2
FGRRES_02240	3
FGRRES_02241	12
FGRRES_02242	4
FGRRES_02243	3
FGRRES_02244	3
FGRRES_02245	2
FGRRES_02246	4
FGRRES_02247	5
FGRRES_02248_M	9
FGRRES_02249	4
FGRRES_02251	6
FGRRES_02252	2
FGRRES_02253_M	1
FGRRES_02254	3
FGRRES_02255	3
FGRRES_02257	6
FGRRES_02259	3
FGRRES_02260	2
FGRRES_02262	3
FGRRES_02263	3
FGRRES_02264	2
FGRRES_02266	5
FGRRES_02267	3
FGRRES_02268	6
FGRRES_02269	3
FGRRES_02270	3
FGRRES_02272	2
FGRRES_02273	4
FGRRES_02274	7
FGRRES_02275	2
FGRRES_02276	2
FGRRES_02278	6
FGRRES_02279	5
FGRRES_02280	5
FGRRES_02281	2
FGRRES_02282	3
FGRRES_02284	3
FGRRES_02285	3
FGRRES_02286	3
FGRRES_02287	2
FGRRES_02288	6
FGRRES_02289	3
FGRRES_02290	2
FGRRES_02291	4
FGRRES_02293	4
FGRRES_02294	3
FGRRES_02296	4
FGRRES_02297	3
FGRRES_02298	5
FGRRES_02299	3
FGRRES_02300	6
FGRRES_02301	4
FGRRES_02302	4
FGRRES_02304	4
FGRRES_02305	4
FGRRES_02306	2
FGRRES_02307	4
FGRRES_02308	3
FGRRES_02309	4
FGRRES_02310	2
FGRRES_02312	2
FGRRES_02313	3
FGRRES_02314	2
FGRRES_02315	2
FGRRES_02316	12
FGRRES_02317	2
FGRRES_02318	4
FGRRES_02319	3
FGRRES_02320	2
FGRRES_02321	3
FGRRES_02322	3
FGRRES_02323	5
FGRRES_02324	7
FGRRES_02325	3
FGRRES_02326	4
FGRRES_02327	6
FGRRES_02328	6
FGRRES_02329	3
FGRRES_02330	4
FGRRES_02331	2
FGRRES_02332	2
FGRRES_02333_M	3
FGRRES_02334	6
FGRRES_02335	2
FGRRES_02336	4
FGRRES_02337	3
FGRRES_02338	2
FGRRES_02339	3
FGRRES_02340_M	5
FGRRES_02341	5
FGRRES_02342_M	4
FGRRES_02343	5
FGRRES_02346	4
FGRRES_02347	5
FGRRES_02348_M	2
FGRRES_02349	2
FGRRES_02351	2
FGRRES_02352	2
FGRRES_02353	5
FGRRES_02354	6
FGRRES_02355	1
FGRRES_02358	6
FGRRES_02359	2
FGRRES_02360	4
FGRRES_02361_M	4
FGRRES_02363	4
FGRRES_02364	3
FGRRES_02365_M	12
FGRRES_02366	3
FGRRES_02367	3
FGRRES_02368	2
FGRRES_02369	3
FGRRES_02370	6
FGRRES_02371_2_M	1
FGRRES_02372	3
FGRRES_02373	3
FGRRES_02375_M	2
FGRRES_02377	3
FGRRES_02378	5
FGRRES_02379	4
FGRRES_02380_M	5
FGRRES_02381	3
FGRRES_02382	4
FGRRES_02383	4
FGRRES_02384	5
FGRRES_02385	4
FGRRES_02386	2
FGRRES_02387	6
FGRRES_02389_M	13
FGRRES_02390	4
FGRRES_02392	4
FGRRES_02393	2
FGRRES_02394	2
FGRRES_02398	3
FGRRES_02400	4
FGRRES_02401_M	7
FGRRES_02403	2
FGRRES_02406	6
FGRRES_02407	3
FGRRES_02408	2
FGRRES_02409	3
FGRRES_02414	7
FGRRES_02415	4
FGRRES_02416	2
FGRRES_02418	4
FGRRES_02419	6
FGRRES_02420	10
FGRRES_02421	5
FGRRES_02422	2
FGRRES_02423	3
FGRRES_02426	5
FGRRES_02427	2
FGRRES_02428	3
FGRRES_02429	3
FGRRES_02432	4
FGRRES_02433	3
FGRRES_02434	3
FGRRES_02437	4
FGRRES_02438	2
FGRRES_02439	1
FGRRES_02440	3
FGRRES_02441	4
FGRRES_02442	3
FGRRES_02443_M	2
FGRRES_02444	3
FGRRES_02446	3
FGRRES_02447	3
FGRRES_02448	3
FGRRES_02449	5
FGRRES_02451	4
FGRRES_02452	2
FGRRES_02454	4
FGRRES_02455	4
FGRRES_02459	3
FGRRES_02460	4
FGRRES_02461	4
FGRRES_02462	2
FGRRES_02463	3
FGRRES_02464	4
FGRRES_02465	8
FGRRES_02467	4
FGRRES_02468_M	2
FGRRES_02469	1
FGRRES_02470	3
FGRRES_02471	4
FGRRES_02472	4
FGRRES_02473	6
FGRRES_02474	4
FGRRES_02476	11
FGRRES_02477_M	3
FGRRES_02478	3
FGRRES_02479	7
FGRRES_02481	3
FGRRES_02482	5
FGRRES_02484	3
FGRRES_02485	3
FGRRES_02486	3
FGRRES_02487	4
FGRRES_02488	2
FGRRES_02489	2
FGRRES_02490	3
FGRRES_02491	4
FGRRES_02492	2
FGRRES_02493	5
FGRRES_02494	3
FGRRES_02495	3
FGRRES_02496	4
FGRRES_02497	5
FGRRES_02498	2
FGRRES_02499	6
FGRRES_02500	3
FGRRES_02502	3
FGRRES_02503	6
FGRRES_02504_M	8
FGRRES_02506	2
FGRRES_02507_M	7
FGRRES_02508	4
FGRRES_02510	3
FGRRES_02511	2
FGRRES_02512	2
FGRRES_02513	3
FGRRES_02514_M	10
FGRRES_02515	2
FGRRES_02516	4
FGRRES_02517	3
FGRRES_02518_M	4
FGRRES_02519	3
FGRRES_02520	3
FGRRES_02521	3
FGRRES_02522	3
FGRRES_02523	6
FGRRES_02524	3
FGRRES_02525	3
FGRRES_02527	7
FGRRES_02528	4
FGRRES_02529	3
FGRRES_02530_M	6
FGRRES_02531	5
FGRRES_02532	5
FGRRES_02533	3
FGRRES_02534	3
FGRRES_02536	2
FGRRES_02537	5
FGRRES_02538	3
FGRRES_02539	2
FGRRES_02540	2
FGRRES_02541	5
FGRRES_02542_M	1
FGRRES_02543	3
FGRRES_02544	4
FGRRES_02545_M	3
FGRRES_02546	2
FGRRES_02547	2
FGRRES_02549	3
FGRRES_02552	4
FGRRES_02553	4
FGRRES_02555_M	7
FGRRES_02556	3
FGRRES_02557_M	7
FGRRES_02558	3
FGRRES_02560	3
FGRRES_02561	4
FGRRES_02562	4
FGRRES_02563	3
FGRRES_02564	4
FGRRES_02565	7
FGRRES_02566	4
FGRRES_02567	3
FGRRES_02568	3
FGRRES_02569	5
FGRRES_02570	3
FGRRES_02571	4
FGRRES_02572	3
FGRRES_02573	2
FGRRES_02574	2
FGRRES_02575	6
FGRRES_02576	5
FGRRES_02577	1
FGRRES_02578	3
FGRRES_02579_M	2
FGRRES_02582	3
FGRRES_02583	9
FGRRES_02584	3
FGRRES_02585	3
FGRRES_02586	3
FGRRES_02587_M	2
FGRRES_02588	4
FGRRES_02589	2
FGRRES_02593	5
FGRRES_02594	1
FGRRES_02595	3
FGRRES_02596	3
FGRRES_02597	4
FGRRES_02598	5
FGRRES_02599	3
FGRRES_02600	4
FGRRES_02601	3
FGRRES_02602	4
FGRRES_02604	9
FGRRES_02605	6
FGRRES_02606	4
FGRRES_02607	3
FGRRES_02608	6
FGRRES_02610	12
FGRRES_02611	6
FGRRES_02613	3
FGRRES_02615	3
FGRRES_02616	2
FGRRES_02617	2
FGRRES_02618	4
FGRRES_02619	4
FGRRES_02620_M	2
FGRRES_02621_M	4
FGRRES_02622	3
FGRRES_02623	3
FGRRES_02624	3
FGRRES_02625	3
FGRRES_02626	3
FGRRES_02627_M	3
FGRRES_02628	3
FGRRES_02629	5
FGRRES_02630	2
FGRRES_02632	3
FGRRES_02634	4
FGRRES_02635	4
FGRRES_02636	3
FGRRES_02637	4
FGRRES_02638_M	5
FGRRES_02639	7
FGRRES_02640	5
FGRRES_02641	6
FGRRES_02642_M	3
FGRRES_02643_M	5
FGRRES_02644_M	4
FGRRES_02645	6
FGRRES_02646	4
FGRRES_02649_M	5
FGRRES_02650	6
FGRRES_02651	3
FGRRES_02652	3
FGRRES_02653_M	3
FGRRES_02654	3
FGRRES_02655	3
FGRRES_02657	2
FGRRES_02658	3
FGRRES_02659	4
FGRRES_02661_M	7
FGRRES_02662	4
FGRRES_02663	4
FGRRES_02664_M	5
FGRRES_02665	4
FGRRES_02666	3
FGRRES_02667	5
FGRRES_02668	6
FGRRES_02670	3
FGRRES_02671	7
FGRRES_02672_M	5
FGRRES_02673_M	4
FGRRES_02674	3
FGRRES_02675	2
FGRRES_02676	4
FGRRES_02677	5
FGRRES_02678	3
FGRRES_02679	2
FGRRES_02680	2
FGRRES_02681	2
FGRRES_02682	2
FGRRES_02683	3
FGRRES_02684_M	6
FGRRES_02685_M	3
FGRRES_02686	3
FGRRES_02687	1
FGRRES_02688	4
FGRRES_02689	2
FGRRES_02690	2
FGRRES_02691	4
FGRRES_02694	4
FGRRES_02695	2
FGRRES_02696	3
FGRRES_02697	3
FGRRES_02698	4
FGRRES_02699	4
FGRRES_02700	3
FGRRES_02701	4
FGRRES_02702	3
FGRRES_02703_M	5
FGRRES_02704	2
FGRRES_02705	3
FGRRES_02706_M	6
FGRRES_02707	3
FGRRES_02708	2
FGRRES_02709	2
FGRRES_02710	3
FGRRES_02711	2
FGRRES_02713	2
FGRRES_02714	6
FGRRES_02715	2
FGRRES_02717_M	6
FGRRES_02718	3
FGRRES_02720	4
FGRRES_02721	2
FGRRES_02722	2
FGRRES_02723	2
FGRRES_02724	3
FGRRES_02727	3
FGRRES_02729	3
FGRRES_02730	4
FGRRES_02732	2
FGRRES_02733	3
FGRRES_02735	3
FGRRES_02738	3
FGRRES_02739	3
FGRRES_02740	3
FGRRES_02741	5
FGRRES_02742	2
FGRRES_02743	3
FGRRES_02744	2
FGRRES_02745	3
FGRRES_02746	6
FGRRES_02748	3
FGRRES_02749_M	11
FGRRES_02750	2
FGRRES_02751	2
FGRRES_02752	6
FGRRES_02753	4
FGRRES_02754	3
FGRRES_02755	2
FGRRES_02756	5
FGRRES_02757	3
FGRRES_02758	3
FGRRES_02759	4
FGRRES_02760	3
FGRRES_02761	3
FGRRES_02762	2
FGRRES_02763	4
FGRRES_02764	1
FGRRES_02765	2
FGRRES_02766	4
FGRRES_02767	4
FGRRES_02768	2
FGRRES_02769	1
FGRRES_02770	5
FGRRES_02771	3
FGRRES_02773	3
FGRRES_02774	4
FGRRES_02776	1
FGRRES_02778	4
FGRRES_02779	3
FGRRES_02780	5
FGRRES_02781	3
FGRRES_02782	3
FGRRES_02783	5
FGRRES_02784_M	4
FGRRES_02785	3
FGRRES_02787_M	8
FGRRES_02788_M	3
FGRRES_02789	3
FGRRES_02790	2
FGRRES_02791	1
FGRRES_02793_M	5
FGRRES_02794	4
FGRRES_02795	5
FGRRES_02796	4
FGRRES_02797	4
FGRRES_02798	4
FGRRES_02801	3
FGRRES_02803	3
FGRRES_02807	4
FGRRES_02808	3
FGRRES_02809	4
FGRRES_02810_M	4
FGRRES_02811	4
FGRRES_02812	5
FGRRES_02813	2
FGRRES_02814	3
FGRRES_02815	4
FGRRES_02816	2
FGRRES_02817	3
FGRRES_02819	5
FGRRES_02820	5
FGRRES_02821_M	3
FGRRES_02822_M	4
FGRRES_02825_M	5
FGRRES_02827	2
FGRRES_02828	2
FGRRES_02829	2
FGRRES_02833	4
FGRRES_02834	5
FGRRES_02836_M	2
FGRRES_02839	3
FGRRES_02840	4
FGRRES_02841	4
FGRRES_02842_M	2
FGRRES_02843	3
FGRRES_02844	4
FGRRES_02846	2
FGRRES_02847	12
FGRRES_02848	2
FGRRES_02851	3
FGRRES_02852	2
FGRRES_02853	9
FGRRES_02854	6
FGRRES_02856	2
FGRRES_02857	3
FGRRES_02858	3
FGRRES_02861	3
FGRRES_02862	2
FGRRES_02863	8
FGRRES_02864	4
FGRRES_02865_M	5
FGRRES_02866	3
FGRRES_02867	3
FGRRES_02868	2
FGRRES_02869_M	6
FGRRES_02870	4
FGRRES_02871	3
FGRRES_02872	4
FGRRES_02873	7
FGRRES_02874	4
FGRRES_02875	5
FGRRES_02877	7
FGRRES_02878	4
FGRRES_02880	5
FGRRES_02881_M	8
FGRRES_02882	2
FGRRES_02883	2
FGRRES_02884	3
FGRRES_02885	2
FGRRES_02886	3
FGRRES_02887	3
FGRRES_02888	2
FGRRES_02889	5
FGRRES_02890	4
FGRRES_02891	2
FGRRES_02892	5
FGRRES_02893	3
FGRRES_02895	4
FGRRES_02896	2
FGRRES_02899	4
FGRRES_02901	2
FGRRES_02902	2
FGRRES_02903	2
FGRRES_02904	3
FGRRES_02905	3
FGRRES_02906	5
FGRRES_02908	3
FGRRES_02909_M	2
FGRRES_02910_M	3
FGRRES_02911	2
FGRRES_02913	3
FGRRES_02914	4
FGRRES_02915_M	2
FGRRES_02916	5
FGRRES_02917	3
FGRRES_02918	3
FGRRES_02920	2
FGRRES_02921	3
FGRRES_02922	6
FGRRES_02924	2
FGRRES_02925	2
FGRRES_02926	2
FGRRES_02927_M	6
FGRRES_02928_M	2
FGRRES_02929	5
FGRRES_02930	12
FGRRES_02931	2
FGRRES_02932	3
FGRRES_02933	2
FGRRES_02934_M	1
FGRRES_02935	3
FGRRES_02936	1
FGRRES_02937	2
FGRRES_02938_M	4
FGRRES_02939	6
FGRRES_02941	2
FGRRES_02942	3
FGRRES_02943	3
FGRRES_02944	3
FGRRES_02945	4
FGRRES_02947	6
FGRRES_02948	4
FGRRES_02949	2
FGRRES_02950	2
FGRRES_02952	3
FGRRES_02953	2
